country,origin,system,status,url,date_recorded,sysID,imageID,matID,statusID
Russia,Soviet Union,152mm 2S19 Msta-S,destroyed,https://i.postimg.cc/YCbN5PHn/f2.jpg,2022-03-26,14,105,14105,714105110
Russia,Soviet Union,152mm 2S19 Msta-S,destroyed,https://i.postimg.cc/W126fvQq/f1.png,2022-03-26,14,106,14106,714106111
Russia,Soviet Union,152mm 2S3 Akatsiya,destroyed,https://i.postimg.cc/sxhcr26w/668.png,2022-03-19,15,110,15110,715110116
Russia,Soviet Union,152mm 2S3 Akatsiya,destroyed,https://i.postimg.cc/1RnbffKV/328.png,2022-03-19,15,111,15111,715111117
Russia,Soviet Union,152mm 2S3 Akatsiya,destroyed,https://i.postimg.cc/VLvwssLw/r4.jpg,2022-03-26,15,116,15116,715116122
Russia,Soviet Union,152mm 2S3 Akatsiya,destroyed,https://i.postimg.cc/j2120wR5/g7.png,2022-03-26,15,117,15117,715117123
Russia,Soviet Union,152mm 2S3 Akatsiya,destroyed,https://twitter.com/UAWeapons/status/1507829418361860110,2022-03-27,15,124,15124,715124130
Russia,Soviet Union,152mm 2S3 Akatsiya,destroyed,https://i.postimg.cc/j51pDjck/gh.jpg,2022-03-27,15,125,15125,715125131
Russia,Soviet Union,1V119 artillery fire direction vehicle,destroyed,https://i.postimg.cc/xT3kGN3J/f48.png,2022-03-19,19,131,19131,719131137
Russia,Soviet Union,1V13 battery fire control center,destroyed,https://i.postimg.cc/6pHdsDmg/13.png,2022-03-26,20,140,20140,720140146
Russia,Soviet Union,220mm BM-27 'Uragan',destroyed,https://i.postimg.cc/Lsr4xKW8/d43.png,2022-03-19,22,146,22146,722146152
Russia,Soviet Union,220mm BM-27 'Uragan',destroyed,https://i.postimg.cc/XJB5Rt2B/4ffh.png,2022-03-19,22,147,22147,722147153
Russia,Soviet Union,220mm BM-27 'Uragan',destroyed,https://i.postimg.cc/XJB5Rt2B/4ffh.png,2022-03-19,22,147,22147,722147154
Russia,Soviet Union,220mm BM-27 'Uragan',destroyed,https://i.postimg.cc/jSrgynrd/976.png,2022-03-19,22,148,22148,722148155
Russia,Soviet Union,220mm BM-27 'Uragan',destroyed,https://i.postimg.cc/jSrgynrd/976.png,2022-03-19,22,148,22148,722148156
Russia,Russia,2K22M1 Tunguska,destroyed,https://i.postimg.cc/BZ7r1kkf/3d2.png,2022-03-19,25,155,25155,725155163
Russia,Russia,2K22M1 Tunguska,destroyed,https://i.postimg.cc/BZ7r1kkf/3d2.png,2022-03-19,25,155,25155,725155164
Russia,Russia,2K22M1 Tunguska,destroyed,https://i.postimg.cc/htLpLCsr/gw.png,2022-03-19,25,156,25156,725156165
Russia,Russia,2K22M1 Tunguska,destroyed,https://i.postimg.cc/htLpLCsr/gw.png,2022-03-19,25,156,25156,725156166
Russia,Russia,9A310M1 TELAR (for Buk-M1-2),destroyed,https://i.postimg.cc/7LmZpjbQ/3k.png,2022-03-19,30,166,30166,730166177
Russia,Russia,9A310M1 TELAR (for Buk-M1-2),destroyed,https://i.postimg.cc/rwWB8ZKp/3167.png,2022-03-19,30,167,30167,730167178
Russia,Russia,9A310M2 TELAR (for Buk-M2),destroyed,https://i.postimg.cc/J0Rvd5GM/7688.png,2022-03-19,31,169,31169,731169180
Russia,Russia,9A310M2 TELAR (for Buk-M2),destroyed,https://i.postimg.cc/44FRHhP5/456.png,2022-03-19,31,170,31170,731170181
Russia,Russia,9A310M2 TELAR (for Buk-M2),destroyed,https://i.postimg.cc/Ssmvwcc0/4378.png,2022-03-19,31,171,31171,731171182
Russia,Russia,9A310M2 TELAR (for Buk-M2),destroyed,https://i.postimg.cc/9FyFD1Sr/42d.png,2022-03-19,31,172,31172,731172183
Russia,Russia,9A310M2 TELAR (for Buk-M2),destroyed,https://i.postimg.cc/x8G7q70n/41.png,2022-03-26,31,173,31173,731173184
Russia,Russia,9A331 TLAR (for 9K331 Tor-M1),destroyed,https://i.postimg.cc/x83hpggf/665.png,2022-03-19,33,178,33178,733178190
Russia,Russia,9A331 TLAR (for 9K331 Tor-M1),destroyed,https://i.postimg.cc/6pfMfZYj/f430.jpg,2022-03-19,33,179,33179,733179191
Russia,Russia,9A331 TLAR (for 9K331 Tor-M1),destroyed,https://i.postimg.cc/6pfMfZYj/f430.jpg,2022-03-19,33,179,33179,733179192
Russia,Russia,9A331 TLAR (for 9K331 Tor-M1),destroyed,https://i.postimg.cc/WpnyYj0V/417.png,2022-03-26,33,181,33181,733181194
Russia,Russia,9A331 TLAR (for 9K331 Tor-M1),destroyed,https://i.postimg.cc/XYyQW0Bp/69.png,2022-03-26,33,182,33182,733182195
Russia,Russia,9A331M TLAR (for 9K332 Tor-M2),destroyed,https://i.postimg.cc/5tS4wn32/578.png,2022-03-19,34,183,34183,734183196
Russia,Russia,9A39M1 TEL (for Buk-M1-2),destroyed,https://i.postimg.cc/T1P7tLF4/3k.png,2022-03-19,35,185,35185,735185198
Russia,Russia,9A39M1 TEL (for Buk-M1-2),destroyed,https://i.postimg.cc/TwCHLk7D/3322.png,2022-03-26,35,186,35186,735186199
Russia,Russia,9A39M2 TEL (for Buk-M2),destroyed,https://i.postimg.cc/J0Rvd5GM/7688.png,2022-03-19,36,169,36169,736169200
Russia,Russia,9A39M2 TEL (for Buk-M2),destroyed,https://i.postimg.cc/x8G7q70n/41.png,2022-03-19,36,173,36173,736173201
Russia,Soviet Union,9K33 Osa,destroyed,https://i.postimg.cc/xChnM7jX/n2.png,2022-03-19,37,187,37187,737187202
Russia,Soviet Union,9K33 Osa,destroyed,https://i.postimg.cc/02qrVz7s/33f.png,2022-03-19,37,188,37188,737188203
Russia,Soviet Union,9K33 Osa,destroyed,https://i.postimg.cc/xChnM7jX/n2.png ,2022-03-27,37,193,37193,737193209
Russia,Soviet Union,9K33 Osa,destroyed,https://i.postimg.cc/xChnM7jX/n2.png,2022-03-27,37,187,37187,737187202
Russia,Soviet Union,9K33 Osa,destroyed,https://i.postimg.cc/xChnM7jX/n2.png,2022-03-27,37,187,37187,737187202
Russia,Soviet Union,9K33 Osa,destroyed,https://i.postimg.cc/xChnM7jX/n2.png,2022-03-27,37,187,37187,737187202
Russia,Soviet Union,9K33 Osa,destroyed,https://i.postimg.cc/xChnM7jX/n2.png,2022-03-27,37,187,37187,737187202
Russia,Soviet Union,9K33 Osa,destroyed,https://i.postimg.cc/xChnM7jX/n2.png,2022-03-27,37,187,37187,737187202
Russia,Soviet Union,9K33 Osa,destroyed,https://i.postimg.cc/xChnM7jX/n2.png,2022-03-27,37,187,37187,737187202
Russia,Soviet Union,9K33 Osa,destroyed,https://i.postimg.cc/xChnM7jX/n2.png,2022-03-27,37,187,37187,737187202
Russia,Soviet Union,9K33 Osa,destroyed,https://i.postimg.cc/xChnM7jX/n2.png,2022-03-27,37,187,37187,737187202
Russia,Soviet Union,9K33 Osa,destroyed,https://i.postimg.cc/xChnM7jX/n2.png,2022-03-27,37,187,37187,737187202
Russia,Soviet Union,9K33 Osa,destroyed,https://i.postimg.cc/xChnM7jX/n2.png,2022-03-27,37,187,37187,737187202
Russia,Soviet Union,9K33 Osa,destroyed,https://i.postimg.cc/xChnM7jX/n2.png,2022-03-27,37,187,37187,737187202
Russia,Soviet Union,9K33 Osa,destroyed,https://i.postimg.cc/xChnM7jX/n2.png,2022-03-27,37,187,37187,737187202
Russia,Soviet Union,9K33 Osa,destroyed,https://i.postimg.cc/xChnM7jX/n2.png,2022-03-27,37,187,37187,737187202
Russia,Soviet Union,9K33 Osa,destroyed,https://i.postimg.cc/xChnM7jX/n2.png,2022-03-27,37,187,37187,737187202
Russia,Soviet Union,9K33 Osa,destroyed,https://i.postimg.cc/xChnM7jX/n2.png,2022-03-27,37,187,37187,737187202
Russia,Soviet Union,9K33 Osa,destroyed,https://i.postimg.cc/xChnM7jX/n2.png,2022-03-27,37,187,37187,737187202
Russia,Soviet Union,9K33 Osa,destroyed,https://i.postimg.cc/xChnM7jX/n2.png,2022-03-27,37,187,37187,737187202
Russia,Soviet Union,9K33 Osa,destroyed,https://i.postimg.cc/xChnM7jX/n2.png,2022-03-27,37,187,37187,737187202
Russia,Soviet Union,9K33 Osa,destroyed,https://i.postimg.cc/xChnM7jX/n2.png,2022-03-27,37,187,37187,737187202
Russia,Soviet Union,9K33 Osa,destroyed,https://i.postimg.cc/xChnM7jX/n2.png,2022-03-27,37,187,37187,737187202
Russia,Soviet Union,9K33 Osa,destroyed,https://i.postimg.cc/xChnM7jX/n2.png,2022-03-27,37,187,37187,737187202
Russia,Soviet Union,9K33 Osa,destroyed,https://i.postimg.cc/xChnM7jX/n2.png,2022-03-27,37,187,37187,737187202
Russia,Soviet Union,9K33 Osa,destroyed,https://i.postimg.cc/xChnM7jX/n2.png,2022-03-27,37,187,37187,737187202
Russia,Soviet Union,9K33 Osa,destroyed,https://i.postimg.cc/xChnM7jX/n2.png,2022-03-27,37,187,37187,737187202
Russia,Soviet Union,9K33 Osa,destroyed,https://i.postimg.cc/xChnM7jX/n2.png,2022-03-27,37,187,37187,737187202
Russia,Soviet Union,9P149 Shturm-S ATGM carrier,destroyed,https://i.postimg.cc/FKPZs7Ws/874.png,2022-03-19,45,225,45225,745225242
Russia,Soviet Union,9P149 Shturm-S ATGM carrier,destroyed,https://i.postimg.cc/bJcwNx58/4431.jpg,2022-03-19,45,226,45226,745226243
Russia,Soviet Union,9P149 Shturm-S ATGM carrier,destroyed,https://i.postimg.cc/NGZGpZTN/4900.png,2022-03-19,45,227,45227,745227244
Russia,Russia,9S18М1(-3) (for Buk-M3),destroyed,https://i.postimg.cc/1R8dSsf4/54fd.png,2022-03-19,46,230,46230,746230249
Russia,Russia,9S470M1 (or variant thereof) command post (for Buk-M1/2),destroyed,https://i.postimg.cc/yxDmxzSd/59.png,2022-03-26,47,231,47231,747231250
Russia,Soviet Union,9T217 transloader (for 9K33 Osa),destroyed,https://i.postimg.cc/bJq11m9D/4320.png,2022-03-19,48,232,48232,748232251
Russia,Soviet Union,9T452 transporter-loader (for BM-27 'Uragan' MRL),destroyed,https://i.postimg.cc/QNzHJ4Yk/n2.png,2022-03-19,49,234,49234,749234253
Russia,Soviet Union,An-26 transport aircraft,destroyed,https://i.postimg.cc/R0ppMFNQ/448.png,2022-03-19,50,235,50235,750235254
Russia,Soviet Union,BAT-2 heavy engineering vehicle,destroyed,https://i.postimg.cc/vmBPJS7W/5570.png,2022-03-19,53,241,53241,753241261
Russia,Soviet Union,BMD-1KSh-A command vehicle,destroyed,https://i.postimg.cc/VNbkpMH1/6899.png,2022-03-19,54,242,54242,754242262
Russia,Soviet Union,BMD-2,destroyed,https://postimg.cc/9wdsG1Hh,2022-03-19,55,243,55243,755243263
Russia,Soviet Union,BMD-2,destroyed,https://i.postimg.cc/QtD182qg/tt6.jpg,2022-03-19,55,244,55244,755244264
Russia,Soviet Union,BMD-2,destroyed,https://i.postimg.cc/pTY5BZzR/b7.png,2022-03-19,55,245,55245,755245265
Russia,Soviet Union,BMD-2,destroyed,https://i.postimg.cc/qqxLSbMj/f56.png,2022-03-19,55,246,55246,755246266
Russia,Soviet Union,BMD-2,destroyed,https://i.postimg.cc/k512QQRG/49.jpg,2022-03-19,55,247,55247,755247267
Russia,Soviet Union,BMD-2,destroyed,https://i.postimg.cc/k512QQRG/49.jpg,2022-03-19,55,247,55247,755247268
Russia,Soviet Union,BMD-2,destroyed,https://i.postimg.cc/gJjhXYsC/h9.jpg,2022-03-19,55,248,55248,755248269
Russia,Soviet Union,BMD-2,destroyed,https://i.postimg.cc/2yx8Q5mk/j5.jpg,2022-03-19,55,249,55249,755249270
Russia,Soviet Union,BMD-2,destroyed,https://i.postimg.cc/44vdkWcD/j6.jpg,2022-03-19,55,250,55250,755250271
Russia,Soviet Union,BMD-2,destroyed,https://i.postimg.cc/8Ptzsstw/j7.jpg,2022-03-19,55,251,55251,755251272
Russia,Soviet Union,BMD-2,destroyed,https://i.postimg.cc/mgk29Rn4/j8.jpg,2022-03-19,55,252,55252,755252273
Russia,Soviet Union,BMD-2,destroyed,https://i.postimg.cc/8zYkB986/j9.jpg,2022-03-19,55,253,55253,755253274
Russia,Soviet Union,BMD-2,destroyed,https://i.postimg.cc/N0qdzsNH/250.png,2022-03-19,55,254,55254,755254275
Russia,Soviet Union,BMD-2,destroyed,https://i.postimg.cc/zXBnGNWH/54.jpg,2022-03-19,55,255,55255,755255276
Russia,Soviet Union,BMD-2,destroyed,https://i.postimg.cc/KYyhjSr2/36hj.png,2022-03-19,55,256,55256,755256277
Russia,Soviet Union,BMD-2,destroyed,https://i.postimg.cc/7PsrT3g9/3234.png,2022-03-19,55,257,55257,755257278
Russia,Soviet Union,BMD-2,destroyed,https://i.postimg.cc/d04549yB/68.png,2022-03-19,55,258,55258,755258279
Russia,Soviet Union,BMD-2,destroyed,https://i.postimg.cc/LsgdF0Fx/37.png,2022-03-19,55,259,55259,755259280
Russia,Soviet Union,BMD-2,destroyed,https://i.postimg.cc/KjyWxc2f/g59.png,2022-03-19,55,260,55260,755260281
Russia,Soviet Union,BMD-2,destroyed,https://i.postimg.cc/RFwTrk6H/3211.png,2022-03-26,55,288,55288,755288318
Russia,Soviet Union,BMD-2,destroyed,https://i.postimg.cc/cLPcCR3Z/125.png,2022-03-26,55,289,55289,755289319
Russia,Soviet Union,BMD-2,destroyed,https://i.postimg.cc/kGx5Nd1f/3h.png,2022-03-26,55,290,55290,755290320
Russia,Soviet Union,BMD-2,destroyed,https://twitter.com/UAWeapons/status/1507390761100353540,2022-03-26,55,291,55291,755291321
Russia,Russia,BMD-4M,destroyed,https://i.postimg.cc/gjmtWttx/548.png,2022-03-19,56,292,56292,756292322
Russia,Russia,BMD-4M,destroyed,https://i.postimg.cc/WpgjxFrw/356.png,2022-03-19,56,293,56293,756293323
Russia,Russia,BMD-4M,destroyed,https://i.postimg.cc/VkZh32ty/31d1.png,2022-03-19,56,294,56294,756294324
Russia,Russia,BMD-4M,destroyed,https://i.postimg.cc/HswQVXZx/4321.png,2022-03-19,56,295,56295,756295325
Russia,Russia,BMD-4M,destroyed,https://i.postimg.cc/bvbM01m3/6j.jpg,2022-03-26,56,306,56306,756306336
Russia,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/cLjxX33H/h8.png,2022-03-19,58,309,58309,758309339
Russia,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/YSKxYwgj/12.jpg,2022-03-19,58,310,58310,758310340
Russia,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/jjbzC407/79p.jpg,2022-03-19,58,311,58311,758311341
Russia,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/jjbzC407/79p.jpg,2022-03-19,58,311,58311,758311352
Russia,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/Jh06DJ2r/f33.png,2022-03-19,58,312,58312,758312342
Russia,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/pLPPmDn5/7764.png,2022-03-19,58,313,58313,758313343
Russia,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/cJyCvCjx/3d13.png,2022-03-19,58,314,58314,758314344
Russia,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/zGvL43bp/553.png,2022-03-19,58,315,58315,758315345
Russia,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/5N6p21Lx/3g.png,2022-03-19,58,316,58316,758316346
Russia,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/qv40gQnq/46h.png,2022-03-19,58,317,58317,758317347
Russia,Soviet Union,BMP-1(P),destroyed,https://i.postimg.cc/zvqgGh3y/65.png,2022-03-19,58,318,58318,758318348
Russia,Soviet Union,BMP-1Khs,destroyed,https://i.postimg.cc/0yvPnDBt/570.png,2022-03-26,59,332,59332,759332363
Russia,Soviet Union,BMP-2,destroyed,https://i.postimg.cc/RCtc2sB0/554.png,2022-03-19,60,333,60333,760333364
Russia,Soviet Union,BMP-2,destroyed,https://i.postimg.cc/26qYmmgL/668.png,2022-03-19,60,334,60334,760334365
Russia,Soviet Union,BMP-2,destroyed,https://i.postimg.cc/43mvcd15/b1.png,2022-03-19,60,335,60335,760335366
Russia,Soviet Union,BMP-2,destroyed,https://i.postimg.cc/NMX1NzS2/b2.png,2022-03-19,60,336,60336,760336367
Russia,Soviet Union,BMP-2,destroyed,https://i.postimg.cc/7Z1483JC/4433.png,2022-03-19,60,337,60337,760337368
Russia,Soviet Union,BMP-2,destroyed,https://i.postimg.cc/vHXP8qy9/65.png,2022-03-19,60,338,60338,760338369
Russia,Soviet Union,BMP-2,destroyed,https://i.postimg.cc/Xvkd415C/gg6.jpg,2022-03-19,60,339,60339,760339370
Russia,Soviet Union,BMP-2,destroyed,https://i.postimg.cc/0j9NCj2K/f24.png,2022-03-19,60,340,60340,760340371
Russia,Soviet Union,BMP-2,destroyed,https://i.postimg.cc/FRqXfttT/436.png,2022-03-19,60,341,60341,760341372
Russia,Soviet Union,BMP-2,destroyed,https://i.postimg.cc/TPW4vs1n/212.png,2022-03-19,60,342,60342,760342373
Russia,Soviet Union,BMP-2,destroyed,https://i.postimg.cc/bN5N8gjq/14.png,2022-03-19,60,343,60343,760343374
Russia,Soviet Union,BMP-2,destroyed,https://i.postimg.cc/gkTGLLWz/985.png,2022-03-19,60,344,60344,760344375
Russia,Soviet Union,BMP-2,destroyed,https://i.postimg.cc/mDcppvGx/1f7.png,2022-03-19,60,345,60345,760345376
Russia,Soviet Union,BMP-2,destroyed,https://i.postimg.cc/hPWjt8Fk/443.png,2022-03-19,60,346,60346,760346377
Russia,Soviet Union,BMP-2,destroyed,https://i.postimg.cc/tJXqrWt2/5y8.png,2022-03-19,60,347,60347,760347378
Russia,Soviet Union,BMP-2,destroyed,https://i.postimg.cc/ydzX833d/f46.png,2022-03-19,60,348,60348,760348379
Russia,Soviet Union,BMP-2,destroyed,https://i.postimg.cc/BbPvL9ZN/hh7.jpg,2022-03-19,60,349,60349,760349380
Russia,Soviet Union,BMP-2,destroyed,https://i.postimg.cc/vm4hHy4D/f23a.png,2022-03-19,60,350,60350,760350381
Russia,Soviet Union,BMP-2,destroyed,https://i.postimg.cc/vTBYGndK/7760.png,2022-03-19,60,351,60351,760351382
Russia,Soviet Union,BMP-2,destroyed,https://i.postimg.cc/PfvwgJQJ/4f22.png,2022-03-19,60,352,60352,760352383
